0.338331878,16.40517476
0.351900818,16.58988015
0.36525754,16.71699565
0.379557468,16.91721749
0.393228881,17.07327714
0.406481052,17.19621514
0.420777656,17.34391978
0.435076337,17.52444766
0.448333419,17.7249679
0.462110346,17.9004231
0.476302966,18.05290203
0.489662615,18.22626848
0.503227797,18.35159363
0.517214877,18.55200535
0.530992491,18.73831122
0.558748328,18.9850824
0.572320327,19.21812749
0.586096575,19.38284054
0.599876061,19.59872531
0.613650022,19.72730565
0.626900618,19.82535766
0.641200433,20.02378914
0.654976227,20.18134075
0.668752021,20.33889236
0.76518478,21.47647576
0.778960416,21.63153172
0.792735757,21.7819219
0.806193688,21.86039931
0.820287573,22.10060584
0.834063367,22.25815745
0.847839162,22.41570906
0.861716504,22.52999366
0.87539143,22.74155444
