0.356475866,22.96654292
0.369839764,23.20704784
0.383411292,23.4326331
0.397713504,23.66896052
0.411179612,23.87664219
0.424644152,24.05955723
0.438946988,24.30573162
0.48018068,24.94578504
0.493858174,25.1979273
0.507115067,25.3954636
0.521419282,25.6634207
0.535721985,25.90750634
0.548981748,26.15039841
0.562657411,26.37359652
0.576543536,26.62663396
0.590324769,26.87012281
0.631665977,27.56120148
0.645446303,27.79036746
0.659226404,28.01595272
0.673006957,28.24869942
0.686368042,28.44474375
0.700565961,28.6809564
0.714347712,28.93261664
0.727708891,29.13015294
0.742009479,29.34081854
0.75568688,29.59146884
0.769466753,29.81347338
0.78324572,30.02115505
0.79755037,30.29597519
0.810807961,30.50455204
0.824587834,30.72655658
0.838786516,30.97481973
0.852151208,31.22785717
0.865724473,31.4808946
