0.339521656,24.55851393
0.362353293,24.87788589
0.385015211,25.24599735
0.40784994,25.6
0.432251295,25.95400265
0.454389954,26.31033734
0.477744392,26.63635559
0.500578205,26.9800973
0.52341426,27.34895834
0.546072676,27.67784166
0.569430322,28.03977323
0.592424811,28.23351138
0.615445741,28.72339213
0.638788573,28.91941619
0.66162605,29.30420168
0.684287626,29.66846528
0.707125561,30.05838125
0.729789579,30.45000737
0.753487244,30.7210016
0.777020013,31.09473684
0.79985291,31.4282176
0.822517733,31.82886092
0.845346007,32.11057054
0.864337134,32.30699438
