0.355243533,52.47547103
0.3779205,53.01211853
0.400777674,53.61751437
0.423462695,54.24436492
0.446315663,54.80265369
0.469168944,55.36444051
0.491854568,55.99805396
0.515419191,56.57858674
0.53913646,57.21910659
0.561654157,57.92151502
0.584678571,58.45042017
0.607533914,59.03529412
0.630215186,59.62016807
0.653074193,60.2460858
0.677502117,60.8976559
0.700363414,61.54922601
0.72287628,62.19753126
0.745907358,62.80106148
0.768940851,63.43164328
0.791450385,64.042636
0.815162862,64.62948321
0.838027087,65.16387761
