0.3429323502822954, 27.60410297781715
0.3599738716292198, 27.873490436458574
0.3770157691105459, 28.147617188563956
0.3940565381886665, 28.407526060277483
0.41110031634200217, 28.705349279702617
0.42762443347457835, 28.9540430773328
0.4449249547017449, 29.237529307138807
0.4622285790377271, 29.560114708022425
0.47952703152568327, 29.817534823776704
0.4963094276142314, 30.07124374676556
0.5133517012299595, 30.35010979233489
0.5303928464424819, 30.614757957512367
0.54743512005821, 30.893624003081698
0.5642144569202894, 31.108786672563745
0.5815207016592715, 31.46438915124623
0.5988194989370961, 31.726153619342462
0.6161193305845258, 32.000951144464565
0.6326453597336449, 32.273736350536495
0.6490405567999695, 32.5226871733413
0.6663396988676624, 32.7887959937795
0.683640220094829, 33.07228222358551
0.7009390173726535, 33.33404669168174
0.7178543456277402, 33.638051053111454
0.7348963684872004, 33.91375756970482
0.7519390182373303, 34.1973629087381
0.7689805395842546, 34.46675036737953
0.7860228131999828, 34.74561641294886
0.8029326875062418, 34.98090101915127
0.820234587892882, 35.28176465832511
0.8375333851707065, 35.54352912642135
0.8548332168181364, 35.818326651543444
0.8712304199346044, 36.092553706156
