0.3789953226750391, 53.08999210117756
0.39605155505634887, 53.544738593075756
0.41310925018255495, 54.017915670667094
0.4296511083210874, 54.490146143346976
0.4469712825707533, 55.021260456644455
0.4642890432913403, 55.521964303548245
0.5088696147389347, 56.73296286256438
0.5263107851567854, 57.16397903504664
0.5433683549048574, 57.635576348149996
0.5604260500310635, 58.10875342574133
0.5785621128430476, 58.67227219998616
0.5945418164178775, 59.05984687438796
0.6109582572417761, 59.576469042625526
0.6282728286560804, 60.03698763036623
0.6455864518982466, 60.48555924916654
0.6629044807887312, 60.98964203678074
0.6802209389698153, 61.473933885948256
0.6975342174221131, 61.91816115240662
0.7139460584357218, 62.37682571099128
0.731003377427526, 62.845263495118665
0.748061072553732, 63.31844057271
0.765119018436206, 63.79477717927731
0.7821768389405459, 64.26953402135663
0.7996268422479347, 64.81184460201736
0.8169428790191797, 65.29082668721136
0.8333499243191642, 65.68906525413064
0.849894101953175, 66.19052136983824
0.8672094491446832, 66.66081475034834
