0.32782932,36.67664677
0.343772132,36.90820587
0.360972911,37.27602278
0.37817369,37.62848399
0.395374469,37.98478413
0.428877479,38.84410328
0.547485836,41.49309174
0.564429887,41.86673247
0.581373938,42.23339334
0.598574717,42.62808272
0.615775496,43.02661102
0.632206091,43.38223499
0.648508322,43.78299903
0.665709101,44.13162132
0.68290988,44.48408253
0.700110659,44.84806052
0.717311438,45.21587743
0.734512217,45.57985541
0.750814448,46.0186597
0.818590652,47.53835013
0.835534703,47.90277744
0.852478754,48.28981951
