0.332476098,29.49428381
0.348778329,29.82280628
0.365208924,30.05104776
0.382409703,30.35360296
0.399610482,30.69070848
0.416811261,30.97406906
0.433498584,31.30153364
0.450442635,31.58722812
0.467386686,31.87711051
0.501274788,32.4510122
0.552106941,33.34327412
0.569050992,33.63734443
0.602810729,34.19000771
0.620011508,34.54246892
0.637212288,34.81431273
0.654413067,35.09383439
0.670715297,35.40176627
0.687145892,35.64675942
0.738748229,36.49300224
0.755949008,36.78020174
0.772379603,37.16200019
0.788681834,37.35999924
0.805882613,37.67023229
0.823211756,38.02745944
0.839182943,38.27702613
0.856329674,38.52651229
