0.334897539,25.50250256
0.354771864,25.7681939
0.373201896,26.10263373
0.392353557,26.39555407
0.410780281,26.68434375
0.429932287,26.98202759
0.44981282,27.33338243
0.468383116,27.60346792
0.488116349,27.92208121
0.506830781,28.18124288
0.526420706,28.52221238
0.545280344,28.78521706
0.564726928,29.14806641
0.583730857,29.40229085
0.603030456,29.7367652
0.641334814,30.33689637
0.660629034,30.5971396
0.679640207,30.95131801
0.699077648,31.18801418
0.717944219,31.54668569
0.756248845,32.1505218
0.775401579,32.4582619
0.795129098,32.69801291
0.813706665,33.06844933
0.83357961,33.3150867
0.852011023,33.6685805
