0.341274062,17.49852148
0.360561954,17.671434
0.379568409,17.96051133
0.398716618,18.20579673
0.418151183,18.40279711
0.437444358,18.64861094
0.456593153,18.90197443
0.475308572,19.17476499
0.495032274,19.36185293
0.513603111,19.63940123
0.533472029,19.8304645
0.551896768,20.09186409
0.571045667,20.34667649
0.589465258,20.53702063
0.608755695,20.74506392
0.627905012,21.0056322
0.647637813,21.31829113
0.666346665,21.50044298
0.685932506,21.78504447
0.704786736,21.97342109
0.724226853,22.24703432
0.743229338,22.48133148
0.762523846,22.74554429
0.781671557,22.9839491
0.800818884,23.21706113
0.819966517,23.45440738
0.839260537,23.71187191
0.856520272,23.89621567
