0.322299212,31.4228813
0.335234266,31.75135494
0.348061871,32.02452898
0.361501308,32.41132407
0.374638106,32.76306586
0.387307908,33.05160013
0.401203645,33.43058958
0.4140414,33.77115058
0.426972813,34.07544953
0.44070392,34.42447167
0.453445786,34.7864877
0.46647509,35.0826277
0.480210203,35.45824199
0.492850172,35.80182482
0.505980872,36.113074
0.519118307,36.46904636
0.531748537,36.74796189
0.545386153,37.13435407
0.558523239,37.48800969
0.571652391,37.78898462
0.584878297,38.07424601
0.597919433,38.44895375
0.610656475,38.77893832
0.624369081,39.10636595
0.637334692,39.5364853
0.650167763,39.84594885
0.663895867,40.17502686
0.676728643,40.48252896
0.703398144,41.18220503
0.716139145,41.53847957
0.729162306,41.79382477
0.743316309,42.16637075
0.755537524,42.51392845
0.768679101,42.89739953
0.781805449,43.1797553
0.794938088,43.50388215
0.808071745,43.83477326
0.821210591,44.20011332
0.833845919,44.51287342
0.847579529,44.87851565
0.860616616,45.22632905
0.873345693,45.50343148
