0.330074024,13.2830979
0.343084351,13.45322731
0.356300108,13.67110173
0.369413969,13.87054295
0.382527284,14.06635797
0.396138519,14.27758435
0.40875446,14.46161421
0.421865135,14.63990257
0.434981636,14.85687045
0.447596257,15.03213697
0.461305838,15.23822623
0.474322673,15.4515679
0.487032955,15.60386847
0.500743537,15.81660577
0.513661525,16.03176055
0.526470153,16.17892399
0.539886872,16.41487449
0.553002016,16.6228318
0.565804273,16.72768953
0.579523821,16.99995702
0.592342506,17.21390305
0.605251938,17.3722473
0.631682451,17.8013481
0.644688136,17.94065477
0.658400721,18.16668816
0.671022942,18.39241936
0.697250118,18.7876756
0.709858959,18.9245648
0.723575949,19.17984956
0.762817238,19.77037688
0.775930553,19.9661919
0.789043868,20.16200692
0.802348341,20.31080215
0.815261641,20.49482651
0.867518145,21.28794326
0.881228728,21.50068056
0.893351189,21.69879218
