0.332656023,25.50446887
0.352498445,25.76399605
0.372340867,26.02352324
0.392784574,26.26017543
0.412626996,26.55755032
0.432469417,26.80460024
0.452311839,27.06080015
0.472154261,27.33072506
0.491395397,27.61562269
0.511237819,27.87015896
0.531080241,28.12968615
0.550922662,28.38921333
0.571516691,28.62239961
0.591359113,28.90909951
0.611201534,29.15157443
0.631043956,29.38489935
0.650886378,29.64567426
0.669977193,29.97133097
0.689819614,30.24083996
0.709662036,30.50535805
0.729504458,30.76488524
0.748595273,30.93124882
0.768437694,31.18287373
0.788280116,31.46652363
0.808122538,31.70442355
0.82796496,31.94232347
0.848558988,32.34201197
0.86840141,32.60153915
0.881930334,32.76467943
